#
#
#
#
#
#
#
#
#
#
#
#
7.652652652652653160e+03 3.999402836902836156e-01
7.660660660660661051e+03 3.980522818022817488e-01
7.668668668668668943e+03 3.961642799142798821e-01
7.676676676676676834e+03 3.942762780262780709e-01
7.684684684684684726e+03 3.923882761382761486e-01
7.692692692692693527e+03 3.905466620966618896e-01
7.700700700700701418e+03 3.887306602806601674e-01
7.708708708708709310e+03 3.869146584646583342e-01
7.716716716716717201e+03 3.850986566486565565e-01
7.724724724724725093e+03 3.832826548326547789e-01
7.732732732732732984e+03 3.814666530166530012e-01
7.740740740740740875e+03 3.796506512006512235e-01
7.748748748748748767e+03 3.778346493846493903e-01
7.756756756756757568e+03 3.760186475686474461e-01
7.764764764764765459e+03 3.742026457526456129e-01
7.772772772772773351e+03 3.723866439366438352e-01
7.780780780780781242e+03 3.705706421206420575e-01
7.788788788788789134e+03 3.687546403046402244e-01
7.796796796796797025e+03 3.669386384886384467e-01
7.804804804804804917e+03 3.651226366726366690e-01
7.812812812812812808e+03 3.633066348566348358e-01
7.820820820820821609e+03 3.614906330406328916e-01
7.828828828828829501e+03 3.604694300127320172e-01
7.836836836836837392e+03 3.594664176232494901e-01
7.844844844844845284e+03 3.584634052337669075e-01
7.852852852852853175e+03 3.574603928442843248e-01
7.860860860860861067e+03 3.564573804548017422e-01
7.868868868868868958e+03 3.554543680653191595e-01
7.876876876876877759e+03 3.544513556758365214e-01
7.884884884884885651e+03 3.534483432863539387e-01
7.892892892892893542e+03 3.524453308968713561e-01
7.900900900900901433e+03 3.514423185073887734e-01
7.908908908908909325e+03 3.504393061179062463e-01
7.916916916916917216e+03 3.494362937284236637e-01
7.924924924924925108e+03 3.484332813389410810e-01
7.932932932932932999e+03 3.474302689494584984e-01
7.940940940940941800e+03 3.464272565599758602e-01
7.948948948948949692e+03 3.454242441704932776e-01
7.956956956956957583e+03 3.444212317810106949e-01
7.964964964964965475e+03 3.434182193915281123e-01
7.972972972972973366e+03 3.425440496233938537e-01
7.980980980980981258e+03 3.419270391703178591e-01
7.988988988988989149e+03 3.413100287172418090e-01
7.996996996996997041e+03 3.406930182641658145e-01
8.005005005005005842e+03 3.400567342853056396e-01
8.013013013013013733e+03 3.394030193458764666e-01
8.021021021021021625e+03 3.387493044064472381e-01
8.029029029029029516e+03 3.380955894670180095e-01
8.037037037037037408e+03 3.372154219793563334e-01
8.045045045045045299e+03 3.362964702407325035e-01
8.053053053053053191e+03 3.353775185021086180e-01
8.061061061061061082e+03 3.344459636507255418e-01
8.069069069069069883e+03 3.332051551551550306e-01
8.077077077077077774e+03 3.318704871538203927e-01
8.085085085085085666e+03 3.304869917536583657e-01
8.093093093093093557e+03 3.286775385221286649e-01
8.101101101101101449e+03 3.262094967098245757e-01
8.109109109109109340e+03 3.237414548975204864e-01
8.117117117117117232e+03 3.211533481022006420e-01
8.125125125125125123e+03 3.159981886648556282e-01
8.133133133133133924e+03 3.092164828093394990e-01
8.141141141141141816e+03 3.029653337010475567e-01
8.149149149149149707e+03 2.960756055375097784e-01
8.157157157157157599e+03 2.805163639048876001e-01
8.165165165165165490e+03 2.639752326096581614e-01
8.173173173173173382e+03 2.475016984197307979e-01
8.181181181181181273e+03 2.310240633490630857e-01
8.189189189189190074e+03 2.101460424710398789e-01
8.197197197197197966e+03 1.892680215930190313e-01
8.205205205205205857e+03 1.683900007149982114e-01
8.213213213213213749e+03 1.482471717619237017e-01
8.221221221221221640e+03 1.291461034805278518e-01
8.229229229229229531e+03 1.100450351991319742e-01
8.237237237237237423e+03 9.094396691773611041e-02
8.245245245245245314e+03 7.662654491225850961e-02
8.253253253253253206e+03 6.543167657453305419e-02
8.261261261261261097e+03 5.423680823680759877e-02
8.269269269269268989e+03 4.304193989908214335e-02
8.277277277277276880e+03 3.704139024270149128e-02
8.285285285285284772e+03 3.140952887313527842e-02
8.293293293293292663e+03 2.577766750356907596e-02
8.301301301301300555e+03 2.050771843271845946e-02
8.309309309309308446e+03 1.777028712385875231e-02
8.317317317317318157e+03 1.503285581499842413e-02
8.325325325325326048e+03 1.229542450613872046e-02
8.333333333333333940e+03 1.026105555555557360e-02
8.341341341341341831e+03 9.073201034367735576e-03
8.349349349349349723e+03 7.885346513179899292e-03
8.357357357357357614e+03 6.697491991992061272e-03
8.365365365365365506e+03 0.000000000000000000e+00
8.373373373373373397e+03 0.000000000000000000e+00
8.381381381381383108e+03 0.000000000000000000e+00
8.389389389389390999e+03 0.000000000000000000e+00
8.397397397397398890e+03 0.000000000000000000e+00
8.405405405405406782e+03 0.000000000000000000e+00
8.413413413413414673e+03 0.000000000000000000e+00
8.421421421421422565e+03 0.000000000000000000e+00
8.429429429429430456e+03 0.000000000000000000e+00
8.437437437437438348e+03 0.000000000000000000e+00
8.445445445445446239e+03 0.000000000000000000e+00
8.453453453453454131e+03 0.000000000000000000e+00
8.461461461461462022e+03 0.000000000000000000e+00
8.469469469469469914e+03 0.000000000000000000e+00
8.477477477477477805e+03 0.000000000000000000e+00
8.485485485485485697e+03 0.000000000000000000e+00
8.493493493493493588e+03 0.000000000000000000e+00
8.501501501501501480e+03 0.000000000000000000e+00
8.509509509509509371e+03 0.000000000000000000e+00
8.517517517517517263e+03 0.000000000000000000e+00
8.525525525525525154e+03 0.000000000000000000e+00
8.533533533533533046e+03 0.000000000000000000e+00
8.541541541541540937e+03 0.000000000000000000e+00
8.549549549549548829e+03 0.000000000000000000e+00
8.557557557557556720e+03 0.000000000000000000e+00
8.565565565565566430e+03 0.000000000000000000e+00
8.573573573573574322e+03 0.000000000000000000e+00
8.581581581581582213e+03 0.000000000000000000e+00
8.589589589589590105e+03 0.000000000000000000e+00
8.597597597597597996e+03 0.000000000000000000e+00
8.605605605605605888e+03 0.000000000000000000e+00
8.613613613613613779e+03 0.000000000000000000e+00
8.621621621621621671e+03 0.000000000000000000e+00
8.629629629629631381e+03 0.000000000000000000e+00
8.637637637637639273e+03 0.000000000000000000e+00
8.645645645645647164e+03 0.000000000000000000e+00
8.653653653653655056e+03 0.000000000000000000e+00
8.661661661661662947e+03 0.000000000000000000e+00
8.669669669669670839e+03 0.000000000000000000e+00
8.677677677677678730e+03 0.000000000000000000e+00
8.685685685685686622e+03 0.000000000000000000e+00
8.693693693693694513e+03 0.000000000000000000e+00
8.701701701701702405e+03 0.000000000000000000e+00
8.709709709709710296e+03 0.000000000000000000e+00
8.717717717717718187e+03 0.000000000000000000e+00
8.725725725725726079e+03 0.000000000000000000e+00
8.733733733733733970e+03 0.000000000000000000e+00
8.741741741741741862e+03 0.000000000000000000e+00
8.749749749749749753e+03 0.000000000000000000e+00
8.757757757757757645e+03 0.000000000000000000e+00
8.765765765765765536e+03 0.000000000000000000e+00
8.773773773773773428e+03 0.000000000000000000e+00
8.781781781781781319e+03 0.000000000000000000e+00
8.789789789789789211e+03 0.000000000000000000e+00
8.797797797797797102e+03 0.000000000000000000e+00
8.805805805805804994e+03 0.000000000000000000e+00
8.813813813813814704e+03 0.000000000000000000e+00
8.821821821821822596e+03 0.000000000000000000e+00
8.829829829829830487e+03 0.000000000000000000e+00
8.837837837837838379e+03 0.000000000000000000e+00
8.845845845845846270e+03 0.000000000000000000e+00
8.853853853853854162e+03 0.000000000000000000e+00
8.861861861861862053e+03 0.000000000000000000e+00
8.869869869869869945e+03 0.000000000000000000e+00
8.877877877877879655e+03 0.000000000000000000e+00
8.885885885885887546e+03 0.000000000000000000e+00
8.893893893893895438e+03 0.000000000000000000e+00
8.901901901901903329e+03 0.000000000000000000e+00
8.909909909909911221e+03 0.000000000000000000e+00
8.917917917917919112e+03 0.000000000000000000e+00
8.925925925925927004e+03 0.000000000000000000e+00
8.933933933933934895e+03 0.000000000000000000e+00
8.941941941941942787e+03 0.000000000000000000e+00
8.949949949949950678e+03 0.000000000000000000e+00
8.957957957957958570e+03 0.000000000000000000e+00
8.965965965965966461e+03 0.000000000000000000e+00
8.973973973973974353e+03 0.000000000000000000e+00
8.981981981981982244e+03 0.000000000000000000e+00
8.989989989989990136e+03 0.000000000000000000e+00
8.997997997997998027e+03 0.000000000000000000e+00
9.006006006006005919e+03 0.000000000000000000e+00
9.014014014014013810e+03 0.000000000000000000e+00
9.022022022022021702e+03 0.000000000000000000e+00
9.030030030030029593e+03 0.000000000000000000e+00
9.038038038038037485e+03 0.000000000000000000e+00
9.046046046046045376e+03 0.000000000000000000e+00
9.054054054054053267e+03 0.000000000000000000e+00
9.062062062062062978e+03 0.000000000000000000e+00
9.070070070070070869e+03 0.000000000000000000e+00
9.078078078078078761e+03 0.000000000000000000e+00
9.086086086086086652e+03 0.000000000000000000e+00
9.094094094094094544e+03 0.000000000000000000e+00
9.102102102102102435e+03 0.000000000000000000e+00
9.110110110110110327e+03 0.000000000000000000e+00
9.118118118118118218e+03 0.000000000000000000e+00
9.126126126126127929e+03 0.000000000000000000e+00
9.134134134134135820e+03 0.000000000000000000e+00
9.142142142142143712e+03 0.000000000000000000e+00
9.150150150150151603e+03 0.000000000000000000e+00
9.158158158158159495e+03 0.000000000000000000e+00
9.166166166166167386e+03 0.000000000000000000e+00
9.174174174174175278e+03 0.000000000000000000e+00
9.182182182182183169e+03 0.000000000000000000e+00
9.190190190190191061e+03 0.000000000000000000e+00
9.198198198198198952e+03 0.000000000000000000e+00
9.206206206206206843e+03 0.000000000000000000e+00
9.214214214214214735e+03 0.000000000000000000e+00
9.222222222222222626e+03 0.000000000000000000e+00
9.230230230230230518e+03 0.000000000000000000e+00
9.238238238238238409e+03 0.000000000000000000e+00
9.246246246246246301e+03 0.000000000000000000e+00
9.254254254254254192e+03 0.000000000000000000e+00
9.262262262262262084e+03 0.000000000000000000e+00
9.270270270270269975e+03 0.000000000000000000e+00
9.278278278278277867e+03 0.000000000000000000e+00
9.286286286286285758e+03 0.000000000000000000e+00
9.294294294294293650e+03 0.000000000000000000e+00
9.302302302302301541e+03 0.000000000000000000e+00
9.310310310310311252e+03 0.000000000000000000e+00
9.318318318318319143e+03 0.000000000000000000e+00
9.326326326326327035e+03 0.000000000000000000e+00
9.334334334334334926e+03 0.000000000000000000e+00
9.342342342342342818e+03 0.000000000000000000e+00
9.350350350350350709e+03 0.000000000000000000e+00
9.358358358358358601e+03 0.000000000000000000e+00
9.366366366366366492e+03 0.000000000000000000e+00
9.374374374374376202e+03 0.000000000000000000e+00
9.382382382382384094e+03 0.000000000000000000e+00
9.390390390390391985e+03 0.000000000000000000e+00
9.398398398398399877e+03 0.000000000000000000e+00
9.406406406406407768e+03 0.000000000000000000e+00
9.414414414414415660e+03 0.000000000000000000e+00
9.422422422422423551e+03 0.000000000000000000e+00
9.430430430430431443e+03 0.000000000000000000e+00
9.438438438438439334e+03 0.000000000000000000e+00
9.446446446446447226e+03 0.000000000000000000e+00
9.454454454454455117e+03 0.000000000000000000e+00
9.462462462462463009e+03 0.000000000000000000e+00
9.470470470470470900e+03 0.000000000000000000e+00
9.478478478478478792e+03 0.000000000000000000e+00
9.486486486486486683e+03 0.000000000000000000e+00
9.494494494494494575e+03 0.000000000000000000e+00
9.502502502502502466e+03 0.000000000000000000e+00
9.510510510510510358e+03 0.000000000000000000e+00
9.518518518518518249e+03 0.000000000000000000e+00
9.526526526526526141e+03 0.000000000000000000e+00
9.534534534534534032e+03 0.000000000000000000e+00
9.542542542542541923e+03 0.000000000000000000e+00
9.550550550550549815e+03 0.000000000000000000e+00
9.558558558558559525e+03 0.000000000000000000e+00
9.566566566566567417e+03 0.000000000000000000e+00
9.574574574574575308e+03 0.000000000000000000e+00
9.582582582582583200e+03 0.000000000000000000e+00
9.590590590590591091e+03 0.000000000000000000e+00
9.598598598598598983e+03 0.000000000000000000e+00
9.606606606606606874e+03 0.000000000000000000e+00
9.614614614614614766e+03 0.000000000000000000e+00
9.622622622622624476e+03 0.000000000000000000e+00
9.630630630630632368e+03 0.000000000000000000e+00
9.638638638638640259e+03 0.000000000000000000e+00
9.646646646646648151e+03 0.000000000000000000e+00
9.654654654654656042e+03 0.000000000000000000e+00
9.662662662662663934e+03 0.000000000000000000e+00
9.670670670670671825e+03 0.000000000000000000e+00
9.678678678678679717e+03 0.000000000000000000e+00
9.686686686686687608e+03 0.000000000000000000e+00
9.694694694694695499e+03 0.000000000000000000e+00
9.702702702702703391e+03 0.000000000000000000e+00
9.710710710710711282e+03 0.000000000000000000e+00
9.718718718718719174e+03 0.000000000000000000e+00
9.726726726726727065e+03 0.000000000000000000e+00
9.734734734734734957e+03 0.000000000000000000e+00
9.742742742742742848e+03 0.000000000000000000e+00
9.750750750750750740e+03 0.000000000000000000e+00
9.758758758758758631e+03 0.000000000000000000e+00
9.766766766766766523e+03 0.000000000000000000e+00
9.774774774774774414e+03 0.000000000000000000e+00
9.782782782782782306e+03 0.000000000000000000e+00
9.790790790790790197e+03 0.000000000000000000e+00
9.798798798798798089e+03 0.000000000000000000e+00
9.806806806806807799e+03 0.000000000000000000e+00
9.814814814814815691e+03 0.000000000000000000e+00
9.822822822822823582e+03 0.000000000000000000e+00
9.830830830830831474e+03 0.000000000000000000e+00
9.838838838838839365e+03 0.000000000000000000e+00
9.846846846846847257e+03 0.000000000000000000e+00
9.854854854854855148e+03 0.000000000000000000e+00
9.862862862862863039e+03 0.000000000000000000e+00
9.870870870870872750e+03 0.000000000000000000e+00
9.878878878878880641e+03 0.000000000000000000e+00
9.886886886886888533e+03 0.000000000000000000e+00
9.894894894894896424e+03 0.000000000000000000e+00
9.902902902902904316e+03 0.000000000000000000e+00
9.910910910910912207e+03 0.000000000000000000e+00
9.918918918918920099e+03 0.000000000000000000e+00
9.926926926926927990e+03 0.000000000000000000e+00
9.934934934934935882e+03 0.000000000000000000e+00
9.942942942942943773e+03 0.000000000000000000e+00
9.950950950950951665e+03 0.000000000000000000e+00
9.958958958958959556e+03 0.000000000000000000e+00
9.966966966966967448e+03 0.000000000000000000e+00
9.974974974974975339e+03 0.000000000000000000e+00
9.982982982982983231e+03 0.000000000000000000e+00
9.990990990990991122e+03 0.000000000000000000e+00
9.998998998998999014e+03 0.000000000000000000e+00
1.000700700700700691e+04 0.000000000000000000e+00
1.001501501501501480e+04 0.000000000000000000e+00
1.002302302302302269e+04 0.000000000000000000e+00
1.003103103103103058e+04 0.000000000000000000e+00
1.003903903903903847e+04 0.000000000000000000e+00
1.004704704704704636e+04 0.000000000000000000e+00
1.005505505505505607e+04 0.000000000000000000e+00
1.006306306306306396e+04 0.000000000000000000e+00
1.007107107107107186e+04 0.000000000000000000e+00
1.007907907907907975e+04 0.000000000000000000e+00
1.008708708708708764e+04 0.000000000000000000e+00
1.009509509509509553e+04 0.000000000000000000e+00
1.010310310310310342e+04 0.000000000000000000e+00
1.011111111111111131e+04 0.000000000000000000e+00
1.011911911911912102e+04 0.000000000000000000e+00
1.012712712712712892e+04 0.000000000000000000e+00
1.013513513513513681e+04 0.000000000000000000e+00
1.014314314314314470e+04 0.000000000000000000e+00
1.015115115115115259e+04 0.000000000000000000e+00
1.015915915915916048e+04 0.000000000000000000e+00
1.016716716716716837e+04 0.000000000000000000e+00
1.017517517517517626e+04 0.000000000000000000e+00
1.018318318318318416e+04 0.000000000000000000e+00
1.019119119119119205e+04 0.000000000000000000e+00
1.019919919919919994e+04 0.000000000000000000e+00
1.020720720720720783e+04 0.000000000000000000e+00
1.021521521521521572e+04 0.000000000000000000e+00
1.022322322322322361e+04 0.000000000000000000e+00
1.023123123123123150e+04 0.000000000000000000e+00
1.023923923923923940e+04 0.000000000000000000e+00
1.024724724724724729e+04 0.000000000000000000e+00
1.025525525525525518e+04 0.000000000000000000e+00
1.026326326326326307e+04 0.000000000000000000e+00
1.027127127127127096e+04 0.000000000000000000e+00
1.027927927927927885e+04 0.000000000000000000e+00
1.028728728728728674e+04 0.000000000000000000e+00
1.029529529529529464e+04 0.000000000000000000e+00
1.030330330330330435e+04 0.000000000000000000e+00
1.031131131131131224e+04 0.000000000000000000e+00
1.031931931931932013e+04 0.000000000000000000e+00
1.032732732732732802e+04 0.000000000000000000e+00
1.033533533533533591e+04 0.000000000000000000e+00
1.034334334334334380e+04 0.000000000000000000e+00
1.035135135135135170e+04 0.000000000000000000e+00
1.035935935935935959e+04 0.000000000000000000e+00
1.036736736736736930e+04 0.000000000000000000e+00
1.037537537537537719e+04 0.000000000000000000e+00
1.038338338338338508e+04 0.000000000000000000e+00
1.039139139139139297e+04 0.000000000000000000e+00
1.039939939939940086e+04 0.000000000000000000e+00
1.040740740740740875e+04 0.000000000000000000e+00
1.041541541541541665e+04 0.000000000000000000e+00
1.042342342342342454e+04 0.000000000000000000e+00
1.043143143143143243e+04 0.000000000000000000e+00
1.043943943943944032e+04 0.000000000000000000e+00
1.044744744744744821e+04 0.000000000000000000e+00
1.045545545545545610e+04 0.000000000000000000e+00
1.046346346346346400e+04 0.000000000000000000e+00
1.047147147147147189e+04 0.000000000000000000e+00
1.047947947947947978e+04 0.000000000000000000e+00
1.048748748748748767e+04 0.000000000000000000e+00
1.049549549549549556e+04 0.000000000000000000e+00
1.050350350350350345e+04 0.000000000000000000e+00
1.051151151151151134e+04 0.000000000000000000e+00
1.051951951951951924e+04 0.000000000000000000e+00
1.052752752752752713e+04 0.000000000000000000e+00
1.053553553553553502e+04 0.000000000000000000e+00
1.054354354354354291e+04 0.000000000000000000e+00
1.055155155155155262e+04 0.000000000000000000e+00
1.055955955955956051e+04 0.000000000000000000e+00
1.056756756756756840e+04 0.000000000000000000e+00
1.057557557557557629e+04 0.000000000000000000e+00
1.058358358358358419e+04 0.000000000000000000e+00
1.059159159159159208e+04 0.000000000000000000e+00
1.059959959959959997e+04 0.000000000000000000e+00
1.060760760760760786e+04 0.000000000000000000e+00
1.061561561561561757e+04 0.000000000000000000e+00
1.062362362362362546e+04 0.000000000000000000e+00
1.063163163163163335e+04 0.000000000000000000e+00
1.063963963963964125e+04 0.000000000000000000e+00
1.064764764764764914e+04 0.000000000000000000e+00
1.065565565565565703e+04 0.000000000000000000e+00
1.066366366366366492e+04 0.000000000000000000e+00
1.067167167167167281e+04 0.000000000000000000e+00
1.067967967967968070e+04 0.000000000000000000e+00
1.068768768768768859e+04 0.000000000000000000e+00
1.069569569569569649e+04 0.000000000000000000e+00
1.070370370370370438e+04 0.000000000000000000e+00
1.071171171171171227e+04 0.000000000000000000e+00
1.071971971971972016e+04 0.000000000000000000e+00
1.072772772772772805e+04 0.000000000000000000e+00
1.073573573573573594e+04 0.000000000000000000e+00
1.074374374374374383e+04 0.000000000000000000e+00
1.075175175175175173e+04 0.000000000000000000e+00
1.075975975975975962e+04 0.000000000000000000e+00
1.076776776776776751e+04 0.000000000000000000e+00
1.077577577577577540e+04 0.000000000000000000e+00
1.078378378378378329e+04 0.000000000000000000e+00
1.079179179179179118e+04 0.000000000000000000e+00
1.079979979979980089e+04 0.000000000000000000e+00
1.080780780780780879e+04 0.000000000000000000e+00
1.081581581581581668e+04 0.000000000000000000e+00
1.082382382382382457e+04 0.000000000000000000e+00
1.083183183183183246e+04 0.000000000000000000e+00
1.083983983983984035e+04 0.000000000000000000e+00
1.084784784784784824e+04 0.000000000000000000e+00
1.085585585585585613e+04 0.000000000000000000e+00
1.086386386386386584e+04 0.000000000000000000e+00
1.087187187187187374e+04 0.000000000000000000e+00
1.087987987987988163e+04 0.000000000000000000e+00
1.088788788788788952e+04 0.000000000000000000e+00
1.089589589589589741e+04 0.000000000000000000e+00
1.090390390390390530e+04 0.000000000000000000e+00
1.091191191191191319e+04 0.000000000000000000e+00
1.091991991991992109e+04 0.000000000000000000e+00
1.092792792792792898e+04 0.000000000000000000e+00
1.093593593593593687e+04 0.000000000000000000e+00
1.094394394394394476e+04 0.000000000000000000e+00
1.095195195195195265e+04 0.000000000000000000e+00
1.095995995995996054e+04 0.000000000000000000e+00
1.096796796796796843e+04 0.000000000000000000e+00
1.097597597597597633e+04 0.000000000000000000e+00
1.098398398398398422e+04 0.000000000000000000e+00
1.099199199199199211e+04 0.000000000000000000e+00
1.100000000000000000e+04 0.000000000000000000e+00
